22580, 1, load address 0X0292 into the PC
22581, 110, execute interrupt service routine
22691, 1, execute interrupt return
22692, 69, cpu
22761, 250, end of I/O 4: interrupt
23011, 1, switch to kernel mode
23012, 10, context saved
23022, 1, find vector 4 in memory position 0x0008
23023, 1, load address 0X0292 into the PC
23024, 110, execute interrupt service routine
23134, 1, execute interrupt return
23135, 50, cpu
23185, 1, switch to kernel mode
23186, 10, context saved
23196, 1, find vector 5 in memory position 0x000A
23197, 1, load address 0X048B into the PC
23198, 110, execute interrupt service routine
23308, 1, execute interrupt return
23309, 28, cpu
23337, 211, end of I/O 5: interrupt
23548, 1, switch to kernel mode
23549, 10, context saved
23559, 1, find vector 5 in memory position 0x000A
23560, 1, load address 0X048B into the PC
23561, 110, execute interrupt service routine
23671, 1, execute interrupt return
23672, 23, cpu
