4845, 1, switch to kernel mode
4846, 30, context saved
4876, 1, find vector 5 in memory position 0x000A
4877, 1, load address 0X048B into the PC
4878, 70, execute interrupt service routine
4948, 1, execute interrupt return
4949, 55, cpu
5004, 211, end of I/O 5: interrupt
5215, 1, switch to kernel mode
5216, 30, context saved
5246, 1, find vector 5 in memory position 0x000A
5247, 1, load address 0X048B into the PC
5248, 70, execute interrupt service routine
5318, 1, execute interrupt return
5319, 17, cpu
5336, 1, switch to kernel mode
5337, 30, context saved
5367, 1, find vector 3 in memory position 0x0006
5368, 1, load address 0X042B into the PC
5369, 70, execute interrupt service routine
5439, 1, execute interrupt return
5440, 66, cpu
5506, 300, end of I/O 3: interrupt
5806, 1, switch to kernel mode
5807, 30, context saved
5837, 1, find vector 3 in memory position 0x0006
5838, 1, load address 0X042B into the PC
5839, 70, execute interrupt service routine
5909, 1, execute interrupt return
5910, 93, cpu
6003, 1, switch to kernel mode
6004, 30, context saved
6034, 1, find vector 20 in memory position 0x0028
6035, 1, load address 0X07B7 into the PC
6036, 70, execute interrupt service routine
6106, 1, execute interrupt return
6107, 12, cpu
6119, 0, end of I/O 20: interrupt
6119, 1, switch to kernel mode
6120, 30, context saved
6150, 1, find vector 20 in memory position 0x0028
6151, 1, load address 0X07B7 into the PC
6152, 70, execute interrupt service routine
6222, 1, execute interrupt return
6223, 88, cpu
6311, 1, switch to kernel mode
6312, 30, context saved
6342, 1, find vector 14 in memory position 0x001C
6343, 1, load address 0X0165 into the PC
6344, 70, execute interrupt service routine
6414, 1, execute interrupt return
6415, 79, cpu
6494, 456, end of I/O 14: interrupt
6950, 1, switch to kernel mode
6951, 30, context saved
6981, 1, find vector 14 in memory position 0x001C
6982, 1, load address 0X0165 into the PC
6983, 70, execute interrupt service routine
7053, 1, execute interrupt return
7054, 93, cpu
7147, 1, switch to kernel mode
7148, 30, context saved
7178, 1, find vector 1 in memory position 0x0002
7179, 1, load address 0X029C into the PC
7180, 70, execute interrupt service routine
7250, 1, execute interrupt return
7251, 94, cpu
7345, 100, end of I/O 1: interrupt
7445, 1, switch to kernel mode
7446, 30, context saved
7476, 1, find vector 1 in memory position 0x0002
7477, 1, load address 0X029C into the PC
7478, 70, execute interrupt service routine
7548, 1, execute interrupt return
7549, 68, cpu
7617, 1, switch to kernel mode
7618, 30, context saved
7648, 1, find vector 3 in memory position 0x0006
7649, 1, load address 0X042B into the PC
7650, 70, execute interrupt service routine
7720, 1, execute interrupt return
7721, 58, cpu
7779, 300, end of I/O 3: interrupt
8079, 1, switch to kernel mode
8080, 30, context saved
8110, 1, find vector 3 in memory position 0x0006
8111, 1, load address 0X042B into the PC
8112, 70, execute interrupt service routine
8182, 1, execute interrupt return
8183, 48, cpu
8231, 1, switch to kernel mode
8232, 30, context saved
8262, 1, find vector 14 in memory position 0x001C
8263, 1, load address 0X0165 into the PC
8264, 70, execute interrupt service routine
8334, 1, execute interrupt return
8335, 87, cpu
8422, 456, end of I/O 14: interrupt
8878, 1, switch to kernel mode
8879, 30, context saved
8909, 1, find vector 14 in memory position 0x001C
8910, 1, load address 0X0165 into the PC
8911, 70, execute interrupt service routine
8981, 1, execute interrupt return
8982, 72, cpu
9054, 1, switch to kernel mode
9055, 30, context saved
9085, 1, find vector 8 in memory position 0x0010
9086, 1, load address 0X06EF into the PC
9087, 70, execute interrupt service routine
9157, 1, execute interrupt return
9158, 82, cpu
9240, 1000, end of I/O 8: interrupt
10240, 1, switch to kernel mode
10241, 30, context saved
10271, 1, find vector 8 in memory position 0x0010
10272, 1, load address 0X06EF into the PC
10273, 70, execute interrupt service routine
10343, 1, execute interrupt return
10344, 99, cpu
10443, 1, switch to kernel mode
10444, 30, context saved
10474, 1, find vector 18 in memory position 0x0024
10475, 1, load address 0X060A into the PC
10476, 70, execute interrupt service routine
10546, 1, execute interrupt return
10547, 65, cpu
10612, 123, end of I/O 18: interrupt
10735, 1, switch to kernel mode
10736, 30, context saved
10766, 1, find vector 18 in memory position 0x0024
10767, 1, load address 0X060A into the PC
10768, 70, execute interrupt service routine
10838, 1, execute interrupt return
10839, 24, cpu
10863, 1, switch to kernel mode
10864, 30, context saved
10894, 1, find vector 12 in memory position 0x0018
10895, 1, load address 0X03B9 into the PC
10896, 70, execute interrupt service routine
10966, 1, execute interrupt return
10967, 26, cpu
10993, 145, end of I/O 12: interrupt
11138, 1, switch to kernel mode
11139, 30, context saved
11169, 1, find vector 12 in memory position 0x0018
11170, 1, load address 0X03B9 into the PC
11171, 70, execute interrupt service routine
11241, 1, execute interrupt return
11242, 54, cpu
11296, 1, switch to kernel mode
11297, 30, context saved
11327, 1, find vector 11 in memory position 0x0016
11328, 1, load address 0X01F8 into the PC
11329, 70, execute interrupt service routine
11399, 1, execute interrupt return
11400, 78, cpu
11478, 523, end of I/O 11: interrupt
12001, 1, switch to kernel mode
12002, 30, context saved
12032, 1, find vector 11 in memory position 0x0016
12033, 1, load address 0X01F8 into the PC
12034, 70, execute interrupt service routine
12104, 1, execute interrupt return
12105, 66, cpu
12171, 1, switch to kernel mode
12172, 30, context saved
12202, 1, find vector 15 in memory position 0x001E
12203, 1, load address 0X0584 into the PC
12204, 70, execute interrupt service routine
12274, 1, execute interrupt return
12275, 79, cpu
12354, 68, end of I/O 15: interrupt
12422, 1, switch to kernel mode
12423, 30, context saved
12453, 1, find vector 15 in memory position 0x001E
12454, 1, load address 0X0584 into the PC
12455, 70, execute interrupt service routine
12525, 1, execute interrupt return
12526, 82, cpu
12608, 1, switch to kernel mode
12609, 30, context saved
12639, 1, find vector 4 in memory position 0x0008
12640, 1, load address 0X0292 into the PC
12641, 70, execute interrupt service routine
12711, 1, execute interrupt return
12712, 88, cpu
12800, 250, end of I/O 4: interrupt
13050, 1, switch to kernel mode
13051, 30, context saved
13081, 1, find vector 4 in memory position 0x0008
13082, 1, load address 0X0292 into the PC
13083, 70, execute interrupt service routine
13153, 1, execute interrupt return
13154, 16, cpu
13170, 1, switch to kernel mode
13171, 30, context saved
13201, 1, find vector 8 in memory position 0x0010
13202, 1, load address 0X06EF into the PC
13203, 70, execute interrupt service routine
13273, 1, execute interrupt return
13274, 26, cpu
13300, 1000, end of I/O 8: interrupt
14300, 1, switch to kernel mode
14301, 30, context saved
14331, 1, find vector 8 in memory position 0x0010
14332, 1, load address 0X06EF into the PC
14333, 70, execute interrupt service routine
14403, 1, execute interrupt return
14404, 22, cpu
14426, 1, switch to kernel mode
14427, 30, context saved
14457, 1, find vector 18 in memory position 0x0024
14458, 1, load address 0X060A into the PC
14459, 70, execute interrupt service routine
14529, 1, execute interrupt return
14530, 95, cpu
14625, 123, end of I/O 18: interrupt
14748, 1, switch to kernel mode
14749, 30, context saved
14779, 1, find vector 18 in memory position 0x0024
14780, 1, load address 0X060A into the PC
14781, 70, execute interrupt service routine
14851, 1, execute interrupt return
14852, 63, cpu
14915, 1, switch to kernel mode
14916, 30, context saved
14946, 1, find vector 18 in memory position 0x0024
14947, 1, load address 0X060A into the PC
14948, 70, execute interrupt service routine
15018, 1, execute interrupt return
15019, 18, cpu
15037, 123, end of I/O 18: interrupt
15160, 1, switch to kernel mode
15161, 30, context saved
15191, 1, find vector 18 in memory position 0x0024
15192, 1, load address 0X060A into the PC
15193, 70, execute interrupt service routine
15263, 1, execute interrupt return
15264, 50, cpu
15314, 1, switch to kernel mode
15315, 30, context saved
15345, 1, find vector 14 in memory position 0x001C
15346, 1, load address 0X0165 into the PC
15347, 70, execute interrupt service routine
15417, 1, execute interrupt return
15418, 56, cpu
15474, 456, end of I/O 14: interrupt
15930, 1, switch to kernel mode
15931, 30, context saved
15961, 1, find vector 14 in memory position 0x001C
15962, 1, load address 0X0165 into the PC
15963, 70, execute interrupt service routine
16033, 1, execute interrupt return
16034, 83, cpu
16117, 1, switch to kernel mode
16118, 30, context saved
16148, 1, find vector 16 in memory position 0x0020
16149, 1, load address 0X02DF into the PC
16150, 70, execute interrupt service routine
16220, 1, execute interrupt return
16221, 23, cpu
16244, 956, end of I/O 16: interrupt
17200, 1, switch to kernel mode
17201, 30, context saved
17231, 1, find vector 16 in memory position 0x0020
17232, 1, load address 0X02DF into the PC
17233, 70, execute interrupt service routine
17303, 1, execute interrupt return
17304, 80, cpu
17384, 1, switch to kernel mode
17385, 30, context saved
17415, 1, find vector 15 in memory position 0x001E
17416, 1, load address 0X0584 into the PC
17417, 70, execute interrupt service routine
17487, 1, execute interrupt return
17488, 98, cpu
17586, 68, end of I/O 15: interrupt
17654, 1, switch to kernel mode
17655, 30, context saved
17685, 1, find vector 15 in memory position 0x001E
17686, 1, load address 0X0584 into the PC
17687, 70, execute interrupt service routine
17757, 1, execute interrupt return
17758, 77, cpu
17835, 1, switch to kernel mode
17836, 30, context saved
17866, 1, find vector 14 in memory position 0x001C
17867, 1, load address 0X0165 into the PC
17868, 70, execute interrupt service routine
17938, 1, execute interrupt return
17939, 11, cpu
17950, 456, end of I/O 14: interrupt
18406, 1, switch to kernel mode
18407, 30, context saved
18437, 1, find vector 14 in memory position 0x001C
18438, 1, load address 0X0165 into the PC
18439, 70, execute interrupt service routine
18509, 1, execute interrupt return
18510, 61, cpu
18571, 1, switch to kernel mode
18572, 30, context saved
18602, 1, find vector 14 in memory position 0x001C
18603, 1, load address 0X0165 into the PC
18604, 70, execute interrupt service routine
18674, 1, execute interrupt return
18675, 34, cpu
18709, 456, end of I/O 14: interrupt
19165, 1, switch to kernel mode
19166, 30, context saved
19196, 1, find vector 14 in memory position 0x001C
19197, 1, load address 0X0165 into the PC
19198, 70, execute interrupt service routine
19268, 1, execute interrupt return
19269, 32, cpu
19301, 1, switch to kernel mode
19302, 30, context saved
19332, 1, find vector 7 in memory position 0x000E
19333, 1, load address 0X00BD into the PC
19334, 70, execute interrupt service routine
19404, 1, execute interrupt return
19405, 69, cpu
19474, 152, end of I/O 7: interrupt
19626, 1, switch to kernel mode
19627, 30, context saved
19657, 1, find vector 7 in memory position 0x000E
19658, 1, load address 0X00BD into the PC
19659, 70, execute interrupt service routine
19729, 1, execute interrupt return
19730, 79, cpu
19809, 1, switch to kernel mode
19810, 30, context saved
19840, 1, find vector 20 in memory position 0x0028
19841, 1, load address 0X07B7 into the PC
19842, 70, execute interrupt service routine
19912, 1, execute interrupt return
19913, 41, cpu
19954, 0, end of I/O 20: interrupt
19954, 1, switch to kernel mode
19955, 30, context saved
19985, 1, find vector 20 in memory position 0x0028
19986, 1, load address 0X07B7 into the PC
19987, 70, execute interrupt service routine
20057, 1, execute interrupt return
20058, 63, cpu
20121, 1, switch to kernel mode
20122, 30, context saved
20152, 1, find vector 7 in memory position 0x000E
20153, 1, load address 0X00BD into the PC
20154, 70, execute interrupt service routine
20224, 1, execute interrupt return
20225, 27, cpu
20252, 152, end of I/O 7: interrupt
20404, 1, switch to kernel mode
20405, 30, context saved
20435, 1, find vector 7 in memory position 0x000E
20436, 1, load address 0X00BD into the PC
20437, 70, execute interrupt service routine
20507, 1, execute interrupt return
20508, 85, cpu
20593, 1, switch to kernel mode
20594, 30, context saved
20624, 1, find vector 11 in memory position 0x0016
20625, 1, load address 0X01F8 into the PC
20626, 70, execute interrupt service routine
20696, 1, execute interrupt return
20697, 68, cpu
20765, 523, end of I/O 11: interrupt
21288, 1, switch to kernel mode
21289, 30, context saved
21319, 1, find vector 11 in memory position 0x0016
21320, 1, load address 0X01F8 into the PC
21321, 70, execute interrupt service routine
21391, 1, execute interrupt return
21392, 23, cpu
21415, 1, switch to kernel mode
21416, 30, context saved
21446, 1, find vector 14 in memory position 0x001C
21447, 1, load address 0X0165 into the PC
21448, 70, execute interrupt service routine
21518, 1, execute interrupt return
21519, 22, cpu
21541, 456, end of I/O 14: interrupt
21997, 1, switch to kernel mode
21998, 30, context saved
22028, 1, find vector 14 in memory position 0x001C
22029, 1, load address 0X0165 into the PC
22030, 70, execute interrupt service routine
22100, 1, execute interrupt return
22101, 29, cpu
22130, 1, switch to kernel mode
22131, 30, context saved
22161, 1, find vector 17 in memory position 0x0022
22162, 1, load address 0X05B3 into the PC
22163, 70, execute interrupt service routine
22233, 1, execute interrupt return
22234, 99, cpu
22333, 235, end of I/O 17: interrupt
22568, 1, switch to kernel mode
22569, 30, context saved
22599, 1, find vector 17 in memory position 0x0022
22600, 1, load address 0X05B3 into the PC
22601, 70, execute interrupt service routine
22671, 1, execute interrupt return
22672, 46, cpu
