26310, 1, load address 0X0292 into the PC
26311, 160, execute interrupt service routine
26471, 1, execute interrupt return
26472, 69, cpu
26541, 250, end of I/O 4: interrupt
26791, 1, switch to kernel mode
26792, 20, context saved
26812, 1, find vector 4 in memory position 0x0008
26813, 1, load address 0X0292 into the PC
26814, 160, execute interrupt service routine
26974, 1, execute interrupt return
26975, 50, cpu
27025, 1, switch to kernel mode
27026, 20, context saved
27046, 1, find vector 5 in memory position 0x000A
27047, 1, load address 0X048B into the PC
27048, 160, execute interrupt service routine
27208, 1, execute interrupt return
27209, 28, cpu
27237, 211, end of I/O 5: interrupt
27448, 1, switch to kernel mode
27449, 20, context saved
27469, 1, find vector 5 in memory position 0x000A
27470, 1, load address 0X048B into the PC
27471, 160, execute interrupt service routine
27631, 1, execute interrupt return
27632, 23, cpu
