5685, 1, switch to kernel mode
5686, 30, context saved
5716, 1, find vector 5 in memory position 0x000A
5717, 1, load address 0X048B into the PC
5718, 130, execute interrupt service routine
5848, 1, execute interrupt return
5849, 55, cpu
5904, 211, end of I/O 5: interrupt
6115, 1, switch to kernel mode
6116, 30, context saved
6146, 1, find vector 5 in memory position 0x000A
6147, 1, load address 0X048B into the PC
6148, 130, execute interrupt service routine
6278, 1, execute interrupt return
6279, 17, cpu
6296, 1, switch to kernel mode
6297, 30, context saved
6327, 1, find vector 3 in memory position 0x0006
6328, 1, load address 0X042B into the PC
6329, 130, execute interrupt service routine
6459, 1, execute interrupt return
6460, 66, cpu
6526, 300, end of I/O 3: interrupt
6826, 1, switch to kernel mode
6827, 30, context saved
6857, 1, find vector 3 in memory position 0x0006
6858, 1, load address 0X042B into the PC
6859, 130, execute interrupt service routine
6989, 1, execute interrupt return
6990, 93, cpu
7083, 1, switch to kernel mode
7084, 30, context saved
7114, 1, find vector 20 in memory position 0x0028
7115, 1, load address 0X07B7 into the PC
7116, 130, execute interrupt service routine
7246, 1, execute interrupt return
7247, 12, cpu
7259, 0, end of I/O 20: interrupt
7259, 1, switch to kernel mode
7260, 30, context saved
7290, 1, find vector 20 in memory position 0x0028
7291, 1, load address 0X07B7 into the PC
7292, 130, execute interrupt service routine
7422, 1, execute interrupt return
7423, 88, cpu
7511, 1, switch to kernel mode
7512, 30, context saved
7542, 1, find vector 14 in memory position 0x001C
7543, 1, load address 0X0165 into the PC
7544, 130, execute interrupt service routine
7674, 1, execute interrupt return
7675, 79, cpu
7754, 456, end of I/O 14: interrupt
8210, 1, switch to kernel mode
8211, 30, context saved
8241, 1, find vector 14 in memory position 0x001C
8242, 1, load address 0X0165 into the PC
8243, 130, execute interrupt service routine
8373, 1, execute interrupt return
8374, 93, cpu
8467, 1, switch to kernel mode
8468, 30, context saved
8498, 1, find vector 1 in memory position 0x0002
8499, 1, load address 0X029C into the PC
8500, 130, execute interrupt service routine
8630, 1, execute interrupt return
8631, 94, cpu
8725, 100, end of I/O 1: interrupt
8825, 1, switch to kernel mode
8826, 30, context saved
8856, 1, find vector 1 in memory position 0x0002
8857, 1, load address 0X029C into the PC
8858, 130, execute interrupt service routine
8988, 1, execute interrupt return
8989, 68, cpu
9057, 1, switch to kernel mode
9058, 30, context saved
9088, 1, find vector 3 in memory position 0x0006
9089, 1, load address 0X042B into the PC
9090, 130, execute interrupt service routine
9220, 1, execute interrupt return
9221, 58, cpu
9279, 300, end of I/O 3: interrupt
9579, 1, switch to kernel mode
9580, 30, context saved
9610, 1, find vector 3 in memory position 0x0006
9611, 1, load address 0X042B into the PC
9612, 130, execute interrupt service routine
9742, 1, execute interrupt return
9743, 48, cpu
9791, 1, switch to kernel mode
9792, 30, context saved
9822, 1, find vector 14 in memory position 0x001C
9823, 1, load address 0X0165 into the PC
9824, 130, execute interrupt service routine
9954, 1, execute interrupt return
9955, 87, cpu
10042, 456, end of I/O 14: interrupt
10498, 1, switch to kernel mode
10499, 30, context saved
10529, 1, find vector 14 in memory position 0x001C
10530, 1, load address 0X0165 into the PC
10531, 130, execute interrupt service routine
10661, 1, execute interrupt return
10662, 72, cpu
10734, 1, switch to kernel mode
10735, 30, context saved
10765, 1, find vector 8 in memory position 0x0010
10766, 1, load address 0X06EF into the PC
10767, 130, execute interrupt service routine
10897, 1, execute interrupt return
10898, 82, cpu
10980, 1000, end of I/O 8: interrupt
11980, 1, switch to kernel mode
11981, 30, context saved
12011, 1, find vector 8 in memory position 0x0010
12012, 1, load address 0X06EF into the PC
12013, 130, execute interrupt service routine
12143, 1, execute interrupt return
12144, 99, cpu
12243, 1, switch to kernel mode
12244, 30, context saved
12274, 1, find vector 18 in memory position 0x0024
12275, 1, load address 0X060A into the PC
12276, 130, execute interrupt service routine
12406, 1, execute interrupt return
12407, 65, cpu
12472, 123, end of I/O 18: interrupt
12595, 1, switch to kernel mode
12596, 30, context saved
12626, 1, find vector 18 in memory position 0x0024
12627, 1, load address 0X060A into the PC
12628, 130, execute interrupt service routine
12758, 1, execute interrupt return
12759, 24, cpu
12783, 1, switch to kernel mode
12784, 30, context saved
12814, 1, find vector 12 in memory position 0x0018
12815, 1, load address 0X03B9 into the PC
12816, 130, execute interrupt service routine
12946, 1, execute interrupt return
12947, 26, cpu
12973, 145, end of I/O 12: interrupt
13118, 1, switch to kernel mode
13119, 30, context saved
13149, 1, find vector 12 in memory position 0x0018
13150, 1, load address 0X03B9 into the PC
13151, 130, execute interrupt service routine
13281, 1, execute interrupt return
13282, 54, cpu
13336, 1, switch to kernel mode
13337, 30, context saved
13367, 1, find vector 11 in memory position 0x0016
13368, 1, load address 0X01F8 into the PC
13369, 130, execute interrupt service routine
13499, 1, execute interrupt return
13500, 78, cpu
13578, 523, end of I/O 11: interrupt
14101, 1, switch to kernel mode
14102, 30, context saved
14132, 1, find vector 11 in memory position 0x0016
14133, 1, load address 0X01F8 into the PC
14134, 130, execute interrupt service routine
14264, 1, execute interrupt return
14265, 66, cpu
14331, 1, switch to kernel mode
14332, 30, context saved
14362, 1, find vector 15 in memory position 0x001E
14363, 1, load address 0X0584 into the PC
14364, 130, execute interrupt service routine
14494, 1, execute interrupt return
14495, 79, cpu
14574, 68, end of I/O 15: interrupt
14642, 1, switch to kernel mode
14643, 30, context saved
14673, 1, find vector 15 in memory position 0x001E
14674, 1, load address 0X0584 into the PC
14675, 130, execute interrupt service routine
14805, 1, execute interrupt return
14806, 82, cpu
14888, 1, switch to kernel mode
14889, 30, context saved
14919, 1, find vector 4 in memory position 0x0008
14920, 1, load address 0X0292 into the PC
14921, 130, execute interrupt service routine
15051, 1, execute interrupt return
15052, 88, cpu
15140, 250, end of I/O 4: interrupt
15390, 1, switch to kernel mode
15391, 30, context saved
15421, 1, find vector 4 in memory position 0x0008
15422, 1, load address 0X0292 into the PC
15423, 130, execute interrupt service routine
15553, 1, execute interrupt return
15554, 16, cpu
15570, 1, switch to kernel mode
15571, 30, context saved
15601, 1, find vector 8 in memory position 0x0010
15602, 1, load address 0X06EF into the PC
15603, 130, execute interrupt service routine
15733, 1, execute interrupt return
15734, 26, cpu
15760, 1000, end of I/O 8: interrupt
16760, 1, switch to kernel mode
16761, 30, context saved
16791, 1, find vector 8 in memory position 0x0010
16792, 1, load address 0X06EF into the PC
16793, 130, execute interrupt service routine
16923, 1, execute interrupt return
16924, 22, cpu
16946, 1, switch to kernel mode
16947, 30, context saved
16977, 1, find vector 18 in memory position 0x0024
16978, 1, load address 0X060A into the PC
16979, 130, execute interrupt service routine
17109, 1, execute interrupt return
17110, 95, cpu
17205, 123, end of I/O 18: interrupt
17328, 1, switch to kernel mode
17329, 30, context saved
17359, 1, find vector 18 in memory position 0x0024
17360, 1, load address 0X060A into the PC
17361, 130, execute interrupt service routine
17491, 1, execute interrupt return
17492, 63, cpu
17555, 1, switch to kernel mode
17556, 30, context saved
17586, 1, find vector 18 in memory position 0x0024
17587, 1, load address 0X060A into the PC
17588, 130, execute interrupt service routine
17718, 1, execute interrupt return
17719, 18, cpu
17737, 123, end of I/O 18: interrupt
17860, 1, switch to kernel mode
17861, 30, context saved
17891, 1, find vector 18 in memory position 0x0024
17892, 1, load address 0X060A into the PC
17893, 130, execute interrupt service routine
18023, 1, execute interrupt return
18024, 50, cpu
18074, 1, switch to kernel mode
18075, 30, context saved
18105, 1, find vector 14 in memory position 0x001C
18106, 1, load address 0X0165 into the PC
18107, 130, execute interrupt service routine
18237, 1, execute interrupt return
18238, 56, cpu
18294, 456, end of I/O 14: interrupt
18750, 1, switch to kernel mode
18751, 30, context saved
18781, 1, find vector 14 in memory position 0x001C
18782, 1, load address 0X0165 into the PC
18783, 130, execute interrupt service routine
18913, 1, execute interrupt return
18914, 83, cpu
18997, 1, switch to kernel mode
18998, 30, context saved
19028, 1, find vector 16 in memory position 0x0020
19029, 1, load address 0X02DF into the PC
19030, 130, execute interrupt service routine
19160, 1, execute interrupt return
19161, 23, cpu
19184, 956, end of I/O 16: interrupt
20140, 1, switch to kernel mode
20141, 30, context saved
20171, 1, find vector 16 in memory position 0x0020
20172, 1, load address 0X02DF into the PC
20173, 130, execute interrupt service routine
20303, 1, execute interrupt return
20304, 80, cpu
20384, 1, switch to kernel mode
20385, 30, context saved
20415, 1, find vector 15 in memory position 0x001E
20416, 1, load address 0X0584 into the PC
20417, 130, execute interrupt service routine
20547, 1, execute interrupt return
20548, 98, cpu
20646, 68, end of I/O 15: interrupt
20714, 1, switch to kernel mode
20715, 30, context saved
20745, 1, find vector 15 in memory position 0x001E
20746, 1, load address 0X0584 into the PC
20747, 130, execute interrupt service routine
20877, 1, execute interrupt return
20878, 77, cpu
20955, 1, switch to kernel mode
20956, 30, context saved
20986, 1, find vector 14 in memory position 0x001C
20987, 1, load address 0X0165 into the PC
20988, 130, execute interrupt service routine
21118, 1, execute interrupt return
21119, 11, cpu
21130, 456, end of I/O 14: interrupt
21586, 1, switch to kernel mode
21587, 30, context saved
21617, 1, find vector 14 in memory position 0x001C
21618, 1, load address 0X0165 into the PC
21619, 130, execute interrupt service routine
21749, 1, execute interrupt return
21750, 61, cpu
21811, 1, switch to kernel mode
21812, 30, context saved
21842, 1, find vector 14 in memory position 0x001C
21843, 1, load address 0X0165 into the PC
21844, 130, execute interrupt service routine
21974, 1, execute interrupt return
21975, 34, cpu
22009, 456, end of I/O 14: interrupt
22465, 1, switch to kernel mode
22466, 30, context saved
22496, 1, find vector 14 in memory position 0x001C
22497, 1, load address 0X0165 into the PC
22498, 130, execute interrupt service routine
22628, 1, execute interrupt return
22629, 32, cpu
22661, 1, switch to kernel mode
22662, 30, context saved
22692, 1, find vector 7 in memory position 0x000E
22693, 1, load address 0X00BD into the PC
22694, 130, execute interrupt service routine
22824, 1, execute interrupt return
22825, 69, cpu
22894, 152, end of I/O 7: interrupt
23046, 1, switch to kernel mode
23047, 30, context saved
23077, 1, find vector 7 in memory position 0x000E
23078, 1, load address 0X00BD into the PC
23079, 130, execute interrupt service routine
23209, 1, execute interrupt return
23210, 79, cpu
23289, 1, switch to kernel mode
23290, 30, context saved
23320, 1, find vector 20 in memory position 0x0028
23321, 1, load address 0X07B7 into the PC
23322, 130, execute interrupt service routine
23452, 1, execute interrupt return
23453, 41, cpu
23494, 0, end of I/O 20: interrupt
23494, 1, switch to kernel mode
23495, 30, context saved
23525, 1, find vector 20 in memory position 0x0028
23526, 1, load address 0X07B7 into the PC
23527, 130, execute interrupt service routine
23657, 1, execute interrupt return
23658, 63, cpu
23721, 1, switch to kernel mode
23722, 30, context saved
23752, 1, find vector 7 in memory position 0x000E
23753, 1, load address 0X00BD into the PC
23754, 130, execute interrupt service routine
23884, 1, execute interrupt return
23885, 27, cpu
23912, 152, end of I/O 7: interrupt
24064, 1, switch to kernel mode
24065, 30, context saved
24095, 1, find vector 7 in memory position 0x000E
24096, 1, load address 0X00BD into the PC
24097, 130, execute interrupt service routine
24227, 1, execute interrupt return
24228, 85, cpu
24313, 1, switch to kernel mode
24314, 30, context saved
24344, 1, find vector 11 in memory position 0x0016
24345, 1, load address 0X01F8 into the PC
24346, 130, execute interrupt service routine
24476, 1, execute interrupt return
24477, 68, cpu
24545, 523, end of I/O 11: interrupt
25068, 1, switch to kernel mode
25069, 30, context saved
25099, 1, find vector 11 in memory position 0x0016
25100, 1, load address 0X01F8 into the PC
25101, 130, execute interrupt service routine
25231, 1, execute interrupt return
25232, 23, cpu
25255, 1, switch to kernel mode
25256, 30, context saved
25286, 1, find vector 14 in memory position 0x001C
25287, 1, load address 0X0165 into the PC
25288, 130, execute interrupt service routine
25418, 1, execute interrupt return
25419, 22, cpu
25441, 456, end of I/O 14: interrupt
25897, 1, switch to kernel mode
25898, 30, context saved
25928, 1, find vector 14 in memory position 0x001C
25929, 1, load address 0X0165 into the PC
25930, 130, execute interrupt service routine
26060, 1, execute interrupt return
26061, 29, cpu
26090, 1, switch to kernel mode
26091, 30, context saved
26121, 1, find vector 17 in memory position 0x0022
26122, 1, load address 0X05B3 into the PC
26123, 130, execute interrupt service routine
26253, 1, execute interrupt return
26254, 99, cpu
26353, 235, end of I/O 17: interrupt
26588, 1, switch to kernel mode
26589, 30, context saved
26619, 1, find vector 17 in memory position 0x0022
26620, 1, load address 0X05B3 into the PC
26621, 130, execute interrupt service routine
26751, 1, execute interrupt return
26752, 46, cpu
