4975, 1, find vector 10 in memory position 0x0014
4976, 1, load address 0X07B0 into the PC
4977, 70, execute interrupt service routine
5047, 1, execute interrupt return
5048, 89, cpu
5137, 564, end of I/O 10: interrupt
5701, 1, switch to kernel mode
5702, 20, context saved
5722, 1, find vector 10 in memory position 0x0014
5723, 1, load address 0X07B0 into the PC
5724, 70, execute interrupt service routine
5794, 1, execute interrupt return
5795, 15, cpu
5810, 1, switch to kernel mode
5811, 20, context saved
5831, 1, find vector 7 in memory position 0x000E
5832, 1, load address 0X00BD into the PC
5833, 70, execute interrupt service routine
5903, 1, execute interrupt return
5904, 24, cpu
5928, 152, end of I/O 7: interrupt
6080, 1, switch to kernel mode
6081, 20, context saved
6101, 1, find vector 7 in memory position 0x000E
6102, 1, load address 0X00BD into the PC
6103, 70, execute interrupt service routine
6173, 1, execute interrupt return
6174, 23, cpu
6197, 1, switch to kernel mode
6198, 20, context saved
6218, 1, find vector 10 in memory position 0x0014
6219, 1, load address 0X07B0 into the PC
6220, 70, execute interrupt service routine
6290, 1, execute interrupt return
6291, 57, cpu
6348, 564, end of I/O 10: interrupt
6912, 1, switch to kernel mode
6913, 20, context saved
6933, 1, find vector 10 in memory position 0x0014
6934, 1, load address 0X07B0 into the PC
6935, 70, execute interrupt service routine
7005, 1, execute interrupt return
7006, 11, cpu
7017, 1, switch to kernel mode
7018, 20, context saved
7038, 1, find vector 4 in memory position 0x0008
7039, 1, load address 0X0292 into the PC
7040, 70, execute interrupt service routine
7110, 1, execute interrupt return
7111, 100, cpu
7211, 250, end of I/O 4: interrupt
7461, 1, switch to kernel mode
7462, 20, context saved
7482, 1, find vector 4 in memory position 0x0008
7483, 1, load address 0X0292 into the PC
7484, 70, execute interrupt service routine
7554, 1, execute interrupt return
7555, 73, cpu
7628, 1, switch to kernel mode
7629, 20, context saved
7649, 1, find vector 11 in memory position 0x0016
7650, 1, load address 0X01F8 into the PC
7651, 70, execute interrupt service routine
7721, 1, execute interrupt return
7722, 18, cpu
7740, 523, end of I/O 11: interrupt
8263, 1, switch to kernel mode
8264, 20, context saved
8284, 1, find vector 11 in memory position 0x0016
8285, 1, load address 0X01F8 into the PC
8286, 70, execute interrupt service routine
8356, 1, execute interrupt return
8357, 34, cpu
8391, 1, switch to kernel mode
8392, 20, context saved
8412, 1, find vector 4 in memory position 0x0008
8413, 1, load address 0X0292 into the PC
8414, 70, execute interrupt service routine
8484, 1, execute interrupt return
8485, 65, cpu
8550, 250, end of I/O 4: interrupt
8800, 1, switch to kernel mode
8801, 20, context saved
8821, 1, find vector 4 in memory position 0x0008
8822, 1, load address 0X0292 into the PC
8823, 70, execute interrupt service routine
8893, 1, execute interrupt return
8894, 77, cpu
8971, 1, switch to kernel mode
8972, 20, context saved
8992, 1, find vector 15 in memory position 0x001E
8993, 1, load address 0X0584 into the PC
8994, 70, execute interrupt service routine
9064, 1, execute interrupt return
9065, 31, cpu
9096, 68, end of I/O 15: interrupt
9164, 1, switch to kernel mode
9165, 20, context saved
9185, 1, find vector 15 in memory position 0x001E
9186, 1, load address 0X0584 into the PC
9187, 70, execute interrupt service routine
9257, 1, execute interrupt return
9258, 18, cpu
9276, 1, switch to kernel mode
9277, 20, context saved
9297, 1, find vector 6 in memory position 0x000C
9298, 1, load address 0X0639 into the PC
9299, 70, execute interrupt service routine
9369, 1, execute interrupt return
9370, 84, cpu
9454, 265, end of I/O 6: interrupt
9719, 1, switch to kernel mode
9720, 20, context saved
9740, 1, find vector 6 in memory position 0x000C
9741, 1, load address 0X0639 into the PC
9742, 70, execute interrupt service routine
9812, 1, execute interrupt return
9813, 39, cpu
9852, 1, switch to kernel mode
9853, 20, context saved
9873, 1, find vector 6 in memory position 0x000C
9874, 1, load address 0X0639 into the PC
9875, 70, execute interrupt service routine
9945, 1, execute interrupt return
9946, 41, cpu
9987, 265, end of I/O 6: interrupt
10252, 1, switch to kernel mode
10253, 20, context saved
10273, 1, find vector 6 in memory position 0x000C
10274, 1, load address 0X0639 into the PC
10275, 70, execute interrupt service routine
10345, 1, execute interrupt return
10346, 95, cpu
10441, 1, switch to kernel mode
10442, 20, context saved
10462, 1, find vector 14 in memory position 0x001C
10463, 1, load address 0X0165 into the PC
10464, 70, execute interrupt service routine
10534, 1, execute interrupt return
10535, 16, cpu
10551, 456, end of I/O 14: interrupt
11007, 1, switch to kernel mode
11008, 20, context saved
11028, 1, find vector 14 in memory position 0x001C
11029, 1, load address 0X0165 into the PC
11030, 70, execute interrupt service routine
11100, 1, execute interrupt return
11101, 24, cpu
11125, 1, switch to kernel mode
11126, 20, context saved
11146, 1, find vector 2 in memory position 0x0004
11147, 1, load address 0X0695 into the PC
11148, 70, execute interrupt service routine
11218, 1, execute interrupt return
11219, 26, cpu
11245, 150, end of I/O 2: interrupt
11395, 1, switch to kernel mode
11396, 20, context saved
11416, 1, find vector 2 in memory position 0x0004
11417, 1, load address 0X0695 into the PC
11418, 70, execute interrupt service routine
11488, 1, execute interrupt return
11489, 90, cpu
11579, 1, switch to kernel mode
11580, 20, context saved
11600, 1, find vector 15 in memory position 0x001E
11601, 1, load address 0X0584 into the PC
11602, 70, execute interrupt service routine
11672, 1, execute interrupt return
11673, 76, cpu
11749, 68, end of I/O 15: interrupt
11817, 1, switch to kernel mode
11818, 20, context saved
11838, 1, find vector 15 in memory position 0x001E
11839, 1, load address 0X0584 into the PC
11840, 70, execute interrupt service routine
11910, 1, execute interrupt return
11911, 37, cpu
11948, 1, switch to kernel mode
11949, 20, context saved
11969, 1, find vector 14 in memory position 0x001C
11970, 1, load address 0X0165 into the PC
11971, 70, execute interrupt service routine
12041, 1, execute interrupt return
12042, 28, cpu
12070, 456, end of I/O 14: interrupt
12526, 1, switch to kernel mode
12527, 20, context saved
12547, 1, find vector 14 in memory position 0x001C
12548, 1, load address 0X0165 into the PC
12549, 70, execute interrupt service routine
12619, 1, execute interrupt return
12620, 92, cpu
12712, 1, switch to kernel mode
12713, 20, context saved
12733, 1, find vector 19 in memory position 0x0026
12734, 1, load address 0X0765 into the PC
12735, 70, execute interrupt service routine
12805, 1, execute interrupt return
12806, 24, cpu
12830, 652, end of I/O 19: interrupt
13482, 1, switch to kernel mode
13483, 20, context saved
13503, 1, find vector 19 in memory position 0x0026
13504, 1, load address 0X0765 into the PC
13505, 70, execute interrupt service routine
13575, 1, execute interrupt return
13576, 74, cpu
13650, 1, switch to kernel mode
13651, 20, context saved
13671, 1, find vector 16 in memory position 0x0020
13672, 1, load address 0X02DF into the PC
13673, 70, execute interrupt service routine
13743, 1, execute interrupt return
13744, 11, cpu
13755, 956, end of I/O 16: interrupt
14711, 1, switch to kernel mode
14712, 20, context saved
14732, 1, find vector 16 in memory position 0x0020
14733, 1, load address 0X02DF into the PC
14734, 70, execute interrupt service routine
14804, 1, execute interrupt return
14805, 26, cpu
14831, 1, switch to kernel mode
14832, 20, context saved
14852, 1, find vector 1 in memory position 0x0002
14853, 1, load address 0X029C into the PC
14854, 70, execute interrupt service routine
14924, 1, execute interrupt return
14925, 55, cpu
14980, 100, end of I/O 1: interrupt
15080, 1, switch to kernel mode
15081, 20, context saved
15101, 1, find vector 1 in memory position 0x0002
15102, 1, load address 0X029C into the PC
15103, 70, execute interrupt service routine
15173, 1, execute interrupt return
15174, 43, cpu
15217, 1, switch to kernel mode
15218, 20, context saved
15238, 1, find vector 19 in memory position 0x0026
15239, 1, load address 0X0765 into the PC
15240, 70, execute interrupt service routine
15310, 1, execute interrupt return
15311, 80, cpu
15391, 652, end of I/O 19: interrupt
16043, 1, switch to kernel mode
16044, 20, context saved
16064, 1, find vector 19 in memory position 0x0026
16065, 1, load address 0X0765 into the PC
16066, 70, execute interrupt service routine
16136, 1, execute interrupt return
16137, 95, cpu
16232, 1, switch to kernel mode
16233, 20, context saved
16253, 1, find vector 1 in memory position 0x0002
16254, 1, load address 0X029C into the PC
16255, 70, execute interrupt service routine
16325, 1, execute interrupt return
16326, 98, cpu
16424, 100, end of I/O 1: interrupt
16524, 1, switch to kernel mode
16525, 20, context saved
16545, 1, find vector 1 in memory position 0x0002
16546, 1, load address 0X029C into the PC
16547, 70, execute interrupt service routine
16617, 1, execute interrupt return
16618, 47, cpu
16665, 1, switch to kernel mode
16666, 20, context saved
16686, 1, find vector 8 in memory position 0x0010
16687, 1, load address 0X06EF into the PC
16688, 70, execute interrupt service routine
16758, 1, execute interrupt return
16759, 20, cpu
16779, 1000, end of I/O 8: interrupt
17779, 1, switch to kernel mode
17780, 20, context saved
17800, 1, find vector 8 in memory position 0x0010
17801, 1, load address 0X06EF into the PC
17802, 70, execute interrupt service routine
17872, 1, execute interrupt return
17873, 29, cpu
17902, 1, switch to kernel mode
17903, 20, context saved
17923, 1, find vector 20 in memory position 0x0028
17924, 1, load address 0X07B7 into the PC
17925, 70, execute interrupt service routine
17995, 1, execute interrupt return
17996, 99, cpu
18095, 0, end of I/O 20: interrupt
18095, 1, switch to kernel mode
18096, 20, context saved
18116, 1, find vector 20 in memory position 0x0028
18117, 1, load address 0X07B7 into the PC
18118, 70, execute interrupt service routine
18188, 1, execute interrupt return
18189, 38, cpu
18227, 1, switch to kernel mode
18228, 20, context saved
18248, 1, find vector 19 in memory position 0x0026
18249, 1, load address 0X0765 into the PC
18250, 70, execute interrupt service routine
18320, 1, execute interrupt return
18321, 75, cpu
18396, 652, end of I/O 19: interrupt
19048, 1, switch to kernel mode
19049, 20, context saved
19069, 1, find vector 19 in memory position 0x0026
19070, 1, load address 0X0765 into the PC
19071, 70, execute interrupt service routine
19141, 1, execute interrupt return
19142, 16, cpu
19158, 1, switch to kernel mode
19159, 20, context saved
19179, 1, find vector 4 in memory position 0x0008
19180, 1, load address 0X0292 into the PC
19181, 70, execute interrupt service routine
19251, 1, execute interrupt return
19252, 23, cpu
19275, 250, end of I/O 4: interrupt
19525, 1, switch to kernel mode
19526, 20, context saved
19546, 1, find vector 4 in memory position 0x0008
19547, 1, load address 0X0292 into the PC
19548, 70, execute interrupt service routine
19618, 1, execute interrupt return
19619, 47, cpu
19666, 1, switch to kernel mode
19667, 20, context saved
19687, 1, find vector 11 in memory position 0x0016
19688, 1, load address 0X01F8 into the PC
19689, 70, execute interrupt service routine
19759, 1, execute interrupt return
19760, 17, cpu
19777, 523, end of I/O 11: interrupt
20300, 1, switch to kernel mode
20301, 20, context saved
20321, 1, find vector 11 in memory position 0x0016
20322, 1, load address 0X01F8 into the PC
20323, 70, execute interrupt service routine
20393, 1, execute interrupt return
20394, 39, cpu
20433, 1, switch to kernel mode
20434, 20, context saved
20454, 1, find vector 19 in memory position 0x0026
20455, 1, load address 0X0765 into the PC
20456, 70, execute interrupt service routine
20526, 1, execute interrupt return
20527, 48, cpu
20575, 652, end of I/O 19: interrupt
21227, 1, switch to kernel mode
21228, 20, context saved
21248, 1, find vector 19 in memory position 0x0026
21249, 1, load address 0X0765 into the PC
21250, 70, execute interrupt service routine
21320, 1, execute interrupt return
21321, 45, cpu
21366, 1, switch to kernel mode
21367, 20, context saved
21387, 1, find vector 12 in memory position 0x0018
21388, 1, load address 0X03B9 into the PC
21389, 70, execute interrupt service routine
21459, 1, execute interrupt return
21460, 83, cpu
21543, 145, end of I/O 12: interrupt
21688, 1, switch to kernel mode
21689, 20, context saved
21709, 1, find vector 12 in memory position 0x0018
21710, 1, load address 0X03B9 into the PC
21711, 70, execute interrupt service routine
21781, 1, execute interrupt return
21782, 68, cpu
21850, 1, switch to kernel mode
21851, 20, context saved
21871, 1, find vector 20 in memory position 0x0028
21872, 1, load address 0X07B7 into the PC
21873, 70, execute interrupt service routine
21943, 1, execute interrupt return
21944, 100, cpu
22044, 0, end of I/O 20: interrupt
22044, 1, switch to kernel mode
22045, 20, context saved
22065, 1, find vector 20 in memory position 0x0028
22066, 1, load address 0X07B7 into the PC
22067, 70, execute interrupt service routine
22137, 1, execute interrupt return
22138, 61, cpu
22199, 1, switch to kernel mode
22200, 20, context saved
22220, 1, find vector 11 in memory position 0x0016
22221, 1, load address 0X01F8 into the PC
22222, 70, execute interrupt service routine
22292, 1, execute interrupt return
22293, 96, cpu
22389, 523, end of I/O 11: interrupt
22912, 1, switch to kernel mode
22913, 20, context saved
22933, 1, find vector 11 in memory position 0x0016
22934, 1, load address 0X01F8 into the PC
22935, 70, execute interrupt service routine
23005, 1, execute interrupt return
23006, 88, cpu
23094, 1, switch to kernel mode
23095, 20, context saved
23115, 1, find vector 2 in memory position 0x0004
23116, 1, load address 0X0695 into the PC
23117, 70, execute interrupt service routine
23187, 1, execute interrupt return
23188, 42, cpu
23230, 150, end of I/O 2: interrupt
23380, 1, switch to kernel mode
23381, 20, context saved
23401, 1, find vector 2 in memory position 0x0004
23402, 1, load address 0X0695 into the PC
23403, 70, execute interrupt service routine
23473, 1, execute interrupt return
23474, 41, cpu
23515, 1, switch to kernel mode
23516, 20, context saved
23536, 1, find vector 3 in memory position 0x0006
23537, 1, load address 0X042B into the PC
23538, 70, execute interrupt service routine
23608, 1, execute interrupt return
23609, 73, cpu
23682, 300, end of I/O 3: interrupt
23982, 1, switch to kernel mode
23983, 20, context saved
24003, 1, find vector 3 in memory position 0x0006
24004, 1, load address 0X042B into the PC
24005, 70, execute interrupt service routine
24075, 1, execute interrupt return
24076, 52, cpu
