0, 86, cpu
86, 1, switch to kernel mode
87, 20, context saved
107, 1, find vector 9 in memory position 0x0012
108, 1, load address 0X036C into the PC
109, 110, execute interrupt service routine
219, 1, execute interrupt return
220, 61, cpu
281, 156, end of I/O 9: interrupt
437, 1, switch to kernel mode
438, 20, context saved
458, 1, find vector 9 in memory position 0x0012
459, 1, load address 0X036C into the PC
460, 110, execute interrupt service routine
570, 1, execute interrupt return
571, 27, cpu
598, 1, switch to kernel mode
599, 20, context saved
619, 1, find vector 17 in memory position 0x0022
620, 1, load address 0X05B3 into the PC
621, 110, execute interrupt service routine
731, 1, execute interrupt return
732, 19, cpu
751, 235, end of I/O 17: interrupt
986, 1, switch to kernel mode
987, 20, context saved
1007, 1, find vector 17 in memory position 0x0022
1008, 1, load address 0X05B3 into the PC
1009, 110, execute interrupt service routine
1119, 1, execute interrupt return
1120, 92, cpu
1212, 1, switch to kernel mode
1213, 20, context saved
1233, 1, find vector 8 in memory position 0x0010
1234, 1, load address 0X06EF into the PC
1235, 110, execute interrupt service routine
1345, 1, execute interrupt return
1346, 36, cpu
1382, 1000, end of I/O 8: interrupt
2382, 1, switch to kernel mode
2383, 20, context saved
2403, 1, find vector 8 in memory position 0x0010
2404, 1, load address 0X06EF into the PC
2405, 110, execute interrupt service routine
2515, 1, execute interrupt return
2516, 19, cpu
2535, 1, switch to kernel mode
2536, 20, context saved
2556, 1, find vector 1 in memory position 0x0002
2557, 1, load address 0X029C into the PC
2558, 110, execute interrupt service routine
2668, 1, execute interrupt return
2669, 33, cpu
2702, 100, end of I/O 1: interrupt
2802, 1, switch to kernel mode
2803, 20, context saved
2823, 1, find vector 1 in memory position 0x0002
2824, 1, load address 0X029C into the PC
2825, 110, execute interrupt service routine
2935, 1, execute interrupt return
2936, 90, cpu
3026, 1, switch to kernel mode
3027, 20, context saved
3047, 1, find vector 20 in memory position 0x0028
3048, 1, load address 0X07B7 into the PC
3049, 110, execute interrupt service routine
3159, 1, execute interrupt return
3160, 13, cpu
3173, 0, end of I/O 20: interrupt
3173, 1, switch to kernel mode
3174, 20, context saved
3194, 1, find vector 20 in memory position 0x0028
3195, 1, load address 0X07B7 into the PC
3196, 110, execute interrupt service routine
3306, 1, execute interrupt return
3307, 12, cpu
3319, 1, switch to kernel mode
3320, 20, context saved
3340, 1, find vector 13 in memory position 0x001A
3341, 1, load address 0X06C7 into the PC
3342, 110, execute interrupt service routine
3452, 1, execute interrupt return
3453, 23, cpu
3476, 636, end of I/O 13: interrupt
4112, 1, switch to kernel mode
4113, 20, context saved
4133, 1, find vector 13 in memory position 0x001A
4134, 1, load address 0X06C7 into the PC
4135, 110, execute interrupt service routine
4245, 1, execute interrupt return
4246, 51, cpu
4297, 1, switch to kernel mode
4298, 20, context saved
4318, 1, find vector 10 in memory position 0x0014
4319, 1, load address 0X07B0 into the PC
4320, 110, execute interrupt service routine
4430, 1, execute interrupt return
4431, 49, cpu
4480, 564, end of I/O 10: interrupt
5044, 1, switch to kernel mode
5045, 20, context saved
5065, 1, find vector 10 in memory position 0x0014
5066, 1, load address 0X07B0 into the PC
5067, 110, execute interrupt service routine
5177, 1, execute interrupt return
5178, 87, cpu
