24450, 1, load address 0X0292 into the PC
24451, 130, execute interrupt service routine
24581, 1, execute interrupt return
24582, 69, cpu
24651, 250, end of I/O 4: interrupt
24901, 1, switch to kernel mode
24902, 20, context saved
24922, 1, find vector 4 in memory position 0x0008
24923, 1, load address 0X0292 into the PC
24924, 130, execute interrupt service routine
25054, 1, execute interrupt return
25055, 50, cpu
25105, 1, switch to kernel mode
25106, 20, context saved
25126, 1, find vector 5 in memory position 0x000A
25127, 1, load address 0X048B into the PC
25128, 130, execute interrupt service routine
25258, 1, execute interrupt return
25259, 28, cpu
25287, 211, end of I/O 5: interrupt
25498, 1, switch to kernel mode
25499, 20, context saved
25519, 1, find vector 5 in memory position 0x000A
25520, 1, load address 0X048B into the PC
25521, 130, execute interrupt service routine
25651, 1, execute interrupt return
25652, 23, cpu
