23210, 1, load address 0X0292 into the PC
23211, 110, execute interrupt service routine
23321, 1, execute interrupt return
23322, 69, cpu
23391, 250, end of I/O 4: interrupt
23641, 1, switch to kernel mode
23642, 20, context saved
23662, 1, find vector 4 in memory position 0x0008
23663, 1, load address 0X0292 into the PC
23664, 110, execute interrupt service routine
23774, 1, execute interrupt return
23775, 50, cpu
23825, 1, switch to kernel mode
23826, 20, context saved
23846, 1, find vector 5 in memory position 0x000A
23847, 1, load address 0X048B into the PC
23848, 110, execute interrupt service routine
23958, 1, execute interrupt return
23959, 28, cpu
23987, 211, end of I/O 5: interrupt
24198, 1, switch to kernel mode
24199, 20, context saved
24219, 1, find vector 5 in memory position 0x000A
24220, 1, load address 0X048B into the PC
24221, 110, execute interrupt service routine
24331, 1, execute interrupt return
24332, 23, cpu
